id,psd_size_at_d10_mm,psd_size_at_d20_mm,psd_size_at_d30_mm,psd_size_at_d40_mm,psd_size_at_d50_mm,psd_size_at_d60_mm,psd_size_at_d70_mm,psd_size_at_d80_mm,psd_size_at_d90_mm,psd_size_at_d95_mm,psd_size_at_d98_mm,psd_has_sedimentation,psd_passing_at_0_002mm_pct,psd_passing_at_0_063mm_pct,psd_passing_at_2mm_pct,proctor_mdd_g_cm3,proctor_owc_pct,proctor_diam_mm,grain_density_g_cm3,hyd_cond_kf_m_s,hyd_cond_hyd_gradient,atterberg_liquid_limit_pct,atterberg_plastic_limit_pct,loss_on_ignition_pct
2280,0.007377382241769826,0.00809129863356719,0.014132904046956789,0.03165998918757526,0.18653696132291123,0.49434357837658277,0.7703683858167096,1.341550708088651,1.5478183065350113,1.6650626345375619,1.956180815153706,True,1.1254116424036202,12.199855253916413,97.61746474971541,1.73847974982132,11.276889217650059,100,2.65,,,,,
2281,0.053515596658735426,0.0745460417404797,0.2583584698296628,0.3344071196449974,0.43820161293817755,0.8305301178479475,2.571096089618772,5.9226075686101245,7.871170015656032,10.622847847518372,29.61005860306679,False,0.6881394679933298,13.342001797857588,47.689134065739765,1.8827664747650483,8.348856478864791,100,2.65,2.0863856875669533e-10,30.234411821302945,,,
2282,0.29744258579125177,0.7090551271542046,1.793377078756102,3.3146422184867204,5.622531090951652,8.32871505929115,12.880667012058568,18.345505159628868,29.051787620535805,35.374991746614185,41.22832228780376,False,0.0,0.0,39.11939680331702,2.1548283299885673,5.603776710939628,150,2.69,,,,,0.3025611765009776
2283,0.012378204764277508,0.10979850581480002,0.17076593471311705,0.1863933786717227,0.18849651186163846,0.23662089741268463,0.285338564316647,0.3944145040117298,1.6116287333614867,3.511731258165557,8.582709846293959,True,6.389076865275769,41.8766665053775,92.17960387627377,1.926,9.437930046655248,100,2.63,2.2e-10,30.0,28.433769312066797,18.30171960448206,2.5680989945107613
2284,0.1273177203653205,0.23789514627072716,0.3419182103612899,0.4581820065698319,0.8866740063778396,2.3262176795110068,8.113527651114437,17.494821744528547,28.311817171158886,31.16627137095278,38.69174465909967,False,2.5492974413852827,10.739254411768627,41.031811145167886,1.7109997904753194,9.554956524475706,150,2.65,,,,,
2285,0.31471852944947587,0.5177550319193185,0.6674668896485118,1.0258558585262212,2.3647947657422965,4.333690386240007,8.640869730782613,10.551884640434086,15.33063862550486,15.88135075459482,24.864546485067375,False,0.0,1.3849889909947866,75.93262916026731,1.9239516511451416,8.055700184682983,100,2.63,,,27.912226850383625,18.137325527547695,0.3
2286,0.12210158475856171,0.3395652308617799,0.5926196170255987,1.0426638379610025,1.3940765308645497,1.8382044900149739,2.812117426395157,10.478966022832223,23.312003124947616,27.71177235035929,33.19426099676576,False,0.0,14.102289788526946,56.9412303678415,2.1626568723877986,9.545682347822982,150,2.65,,,,,
2287,0.23320394029604724,0.40634076934661406,0.6380606313810226,0.7515835123599259,0.9235727866414797,1.02150212397681,1.193665907150651,1.9894170675833147,20.00692265871482,31.037512225161695,45.64973989814031,False,0.0,1.5757131981603585,62.63673644978339,2.0004882879679076,7.514049000902774,100,2.65,2.085505411051102e-09,30.0,,,
2288,0.0003955628631877189,0.0035144174582463655,0.007231341631225126,0.010359755728245297,0.021845273711231933,0.04409495589443841,0.1751217186552484,0.3768706623283527,0.5160651509907911,0.631629158131275,0.9580550225156855,True,14.537548462521327,42.78312112193243,99.3158852545785,1.8434167573584286,9.544721854511227,100,2.65,,,,,
2289,0.13417762990224702,0.23795189041482553,0.40649438971261787,0.7178754376251201,1.2145448399963181,1.6978529412513332,1.8649724121710265,2.8213456024686723,12.001232765809709,22.162689279232055,29.6213917678713,False,0.0,3.8351861534625815,85.59098038684888,2.134074209957426,8.274729080450165,150,2.65,1.7167859523158892e-08,30.0,,,1.5
2290,0.008540201822915162,0.012071875330954622,0.017546548196303004,0.024245087379862876,0.04802092430048393,0.12896250253715588,0.2624937651602164,0.6256886833629959,1.9538894175968569,2.758306700652045,4.542987085795192,True,2.6006672278674356,42.76423277072724,90.81321593442709,1.8015089565369957,11.227592594339107,100,2.65,,,,,
2291,0.007345472639753096,0.008253350119376038,0.010289538014015128,0.014791398047821716,0.03411681812332568,0.1283741489254586,0.3133851526136017,0.366013028646875,0.4682661140180387,0.6283385541714139,0.8413812384133831,False,0.0,70.75665434583013,98.41357870353566,1.841,17.123531564923734,100,2.65,3.920930032277101e-08,2.693535488162191,,,
2292,0.002628479476481467,0.11422121216677386,0.27461789702769407,0.29565785396445426,0.33763739035992163,0.360629301697125,0.44101872536217507,0.47227372951768504,1.2078587698494154,3.6742398560902374,10.427658262734498,False,2.5465651313436366,18.577700168888168,89.20590091401878,2.07153857247773,8.0285907526176,100,2.65,,,27.751464251119618,13.807290570339712,1.6076112138070973
2293,0.033152100341979365,0.10749045514388311,0.27435383737829777,0.4893227009398715,0.6334135224288182,0.7193488204503814,1.0986483092380073,2.1892490928869637,4.49224749203004,5.723144772323997,7.752896507902978,True,10.01773819709072,18.172978025955306,72.4295276748278,2.1262806130890186,8.187131853636249,100,2.65,,,,,
2294,0.007234547269361764,0.020833067846721037,0.049956515083624045,0.12326337068267475,0.19203643080304042,0.28713472117950845,0.36381958973860923,1.076498568733787,5.227116566555582,20.43693976330735,28.58014349647435,True,7.898639084451722,41.06353472747469,79.20291933972584,1.9983878108808288,14.289464418883997,100,2.65,1.2162334791044272e-10,30.0,,,
2295,0.29114991639478216,0.7263381634533808,2.000278763941364,4.297973867406955,9.195067752909722,10.348765832874038,16.56875125913702,23.384343056030428,37.64406937725738,52.60010070993435,59.72692460938406,False,0.0,0.0,31.74806841888863,2.199888938925875,5.165686205525285,150,2.67,1.2142149407103144e-05,9.693310791999393,,,
2296,0.0996543723587026,0.2369695379622565,0.24858555580484706,0.27885427100068766,0.2919980089263873,0.3003792852180743,0.6576639432003276,0.8407909677328771,1.662899041103038,3.8149483123086965,7.256045966390547,True,7.8535462748056855,21.745819126233258,87.67035409707464,1.9852038959594314,9.39803722508467,100,2.65,,,,,
2297,0.0003504439665644853,0.0009746469626168182,0.0021007591455290873,0.004930855511262243,0.014444421334071212,0.0252601560171491,0.03437116971510047,0.10231490593222561,0.1391439463982537,0.34241832916322906,0.8427048459370875,True,13.856658220079394,41.91545050078545,99.95012684758838,1.7364759481880923,16.606671233403073,100,2.65,5.1e-10,30.0,45.69683551103509,20.610840901394337,3.6
2298,0.2897856828305706,0.4268283896191563,0.6434981536469379,1.2345255720099793,2.386521851809315,4.730087812012362,7.612836016655038,13.75422230629242,23.16667035417977,27.976821364871657,32.82151850193466,False,0.0,0.0,48.602482004886134,2.0324049070706054,7.942636296346329,150,2.69,,,,,
2299,0.10140171912121201,0.13884419450838187,0.16734994677048556,0.17156763609281275,0.19489750757749003,0.24251226830844302,0.30516495563663554,0.45512437897777275,0.45840507687119547,0.6999239327788744,2.004059576315461,False,0.0,6.8839601937135475,92.64288669802143,1.8185386028077246,11.131710788944064,100,2.65,,,,,
2300,0.22777315601763373,0.4102164766004591,0.6766040342560845,1.4009524980058603,2.939026795587169,6.905394143092741,11.373604878857792,17.526675860632228,31.18281493575266,46.68340100933984,55.397929273518905,False,0.0,0.439553569889069,36.36436314484717,2.0569632523635106,7.003202467255727,150,2.65,5.760666663240479e-07,28.09279453937474,,,
2301,0.34192733483131016,0.7086852294383078,1.7830260637708353,3.3238739690904104,6.590622133661382,12.069622652472829,17.601577399992856,23.283746207316984,25.869479122113383,29.054360290713735,32.324484311371705,False,0.0,0.0,36.52731400482364,2.065,7.499558571410071,150,2.65,,,,,
2302,0.24134220690891448,0.4602213199442208,0.8685320576308535,2.780410972821886,5.1839209455512,5.185603687042512,7.907323188763558,12.524703744522089,28.27568758895371,43.44853966309094,48.67235510667446,True,0.0,4.371378094110971,49.82542751777525,2.19,7.450852112664727,150,2.68,,,,,0.6
2303,0.0066393057232701285,0.23696979897738926,0.47737662634098565,0.8472435012200952,1.6021535592392733,3.714386189854537,7.35964042540656,15.928523546990343,28.032910165135366,45.332957884500054,56.668196805826156,True,6.841004168144327,42.24249373835681,56.63742757529043,2.1627899353106668,9.348748971643063,150,2.65,,,,,
2304,0.700489367418671,2.8947581327265146,5.164469423786804,7.593438462535147,10.655717555782012,15.166081989071492,20.629962981947504,24.83639405790168,34.30075163978817,46.59866937221016,56.0407848708278,False,0.0,0.0,33.042554101748586,2.091,5.887184874856506,150,2.65,,,,,
2305,0.020902559609297853,0.029488759644094704,0.11921930135754248,0.1305703265276422,0.1399945865091539,0.1691395411605463,0.2138656381742514,0.3597167978633382,0.46724986939750607,0.6437140201085662,1.8651728437485036,False,0.0,41.26149926993317,93.21449426824307,1.926,10.944475892514284,100,2.65,,,,,
2306,0.0028766969881554236,0.045872451855032005,0.1062704612835602,0.12002222757705125,0.14481890930779287,0.1461102299123556,0.17866275317043057,0.34074434676102866,0.46798178657572764,0.6531751591881317,1.1983818130668447,True,8.311281126416553,22.762506697733908,98.23533035703831,1.8906477959872963,14.10756186415613,100,2.67,,,30.881772708488207,17.841304502702307,1.6
2307,0.5578506396093021,0.8340489749397757,1.714176966874247,3.328447262719417,7.154853578835356,11.954113380998823,16.4752951120054,18.51241834583863,29.678801342733284,43.49671636385019,47.17643539343492,False,0.0,0.0,43.04,2.152916539675831,5.380677087488448,150,2.65,0.00015823488812376771,3.75,,,
2308,0.15308141953008095,0.3601535205524763,0.5828980543030993,0.9326435538773101,1.9669859719923717,3.2453046169046598,6.000306864422662,14.00972076131593,24.234109993539192,30.29714781826201,37.41482167172145,True,0.0,5.85134528280935,59.29964645977782,2.0904567533852605,8.701698665983033,100,2.65,,,,,
2309,0.0009794042975448873,0.0016467272992268542,0.0029429910597099304,0.011679438386405228,0.027185473046562124,0.16466836247828917,0.5409232251020102,1.126802175477626,2.0183427146121296,6.250096447662678,13.04017715636137,True,4.3539409052549765,64.6166528191902,92.01161725666559,1.7985020735862574,10.845975630262485,100,2.65,,,,,
2310,0.007635928964707838,0.014187338143368594,0.041975784991540165,0.0931506540509033,0.170843927308337,0.3591327779238947,0.3893012742935394,0.7554280032828413,1.8815019480532864,3.9320710067463382,8.875187081180623,False,2.7895877376995464,18.41437769319803,85.87033397387663,2.0028756413718036,9.47806678917932,100,2.669911229740753,,,34.3852176559771,18.645532114523913,2.5
2311,0.13425085859584043,0.32946127226429517,0.554151340594858,0.7528634871986031,1.3052184643655211,1.3436967900938142,2.2744403941638596,3.5852881040506044,24.238727734945886,30.900427585279868,41.36521547151474,True,0.0,1.8911014075066357,84.21597838639181,2.109765215851768,6.402513022484924,100,2.65,1.631484253035248e-08,30.0,,,
2312,0.0025508109103314944,0.007578644603172393,0.017427709982404074,0.08982827258423272,0.19181384812317645,0.3089664007012308,0.30920617179086085,0.34208155152490183,0.35331141050864057,0.38075975381400523,0.5372236930988012,True,13.333779875084836,62.67923740164286,95.91061989834992,1.7530980837286962,19.267826762507358,100,2.65,,,40.6917281865325,26.808202384942792,4.284414626687621
2313,0.14199275026878044,0.3133394205784432,0.6383995176351984,2.468559489241896,6.247515482713257,13.616616553156097,21.266651827562598,28.96089329483897,41.85134274320931,52.09365485252997,58.2253789696805,False,0.0,6.597285181485993,18.218258609722795,2.19,5.460518345192444,150,2.65,2.6109719465002194e-09,30.17529329974641,,,2.5250772744277867
2314,0.21499559676006727,0.3168652196117069,0.4113245331735341,0.5594473287019307,0.8239490428511358,0.8825913963686586,1.8822482424613927,5.389206939605223,23.12286757532614,29.10508881132546,40.29392588842774,False,0.0,6.233720724096315,69.2467619834684,2.0555130244748523,6.385163936146678,100,2.65,,,,,
2315,0.002672297514387997,0.06090101110361583,0.36672361218705624,0.5890489365111026,0.7516918126049734,0.792484014984002,0.8400660509255798,1.00371259091881,1.9290426246363293,2.9093377933657063,3.47280266738699,True,3.052976026861678,13.753651316338,85.89480217116476,1.8845845383122115,14.07,100,2.67,,,,,
2316,0.26727375721687663,0.5027051316333633,0.7258918867795723,1.419311563609573,1.4502488727351641,1.621440342614557,1.9743257684058673,2.85117332927198,14.366756153005298,25.869698945834514,28.800121607000627,False,0.0,4.911077089663201,55.16106265079706,1.9182479200131552,10.111729310930105,100,2.65,,,,,
2317,0.0013418925126190704,0.007509063676818623,0.023212377257439697,0.06345576863110296,0.08576336662474818,0.2156386558530735,0.3288001023646605,0.8609785766424998,3.828148713234242,21.27148655843627,36.50751972400242,False,11.465933019356147,50.05917930021291,87.671433291077,2.024113988134277,10.471189621557544,150,2.65,,,,,
2318,0.02782254965441746,0.028225094325934678,0.06600060311041801,0.07241431264443647,0.12991625679010393,0.1448185829383221,0.20348363242526002,0.31332522122702383,0.7445160120872697,1.0482435978716877,1.0671703892886675,True,0.0,5.038167991678303,97.58400926473362,1.746,12.352975115580698,100,2.67,6.717381014408976e-09,1.6065686859331465,,,1.881494299063501
2319,0.29094467621857406,0.3518540961708075,0.45177338110458093,0.6638011782457867,0.7635728591311971,1.5950369489593956,2.091023851207362,2.906959464699697,2.9335735821054527,3.116169181118148,3.7926057678758305,False,0.0,0.04600697847479282,79.95296970846641,1.887,9.044950476545848,100,2.65,,,,,0.5419213868942373
2320,0.039457178658028225,0.1772896620542083,0.36579974833626977,0.3835988644671605,0.4258819114869908,0.4952663349231967,0.7525961253172193,1.5872159309802822,5.155482892927611,13.445565015342636,27.04838982197321,True,0.0,28.55104598776075,71.83438820985913,2.0271268105431397,11.270022404098029,100,2.66,3.5967642298451084e-10,30.0,,,2.5
2321,0.19837716230498864,0.36886312794161424,0.511681111023304,0.7355927169989587,1.104458020791663,3.020552126000586,8.908226779905096,17.376994680340534,25.240628928642472,30.884432794633042,37.241666621416236,True,0.0,8.066256761282625,51.4299959567238,2.0439855630053625,7.707852109519524,150,2.67,,,,,2.6762974891855613
2322,0.0013134647601446177,0.007218402088782677,0.0273809147866577,0.24938004211216233,0.4356867031428784,0.8277076837053504,1.3806565013880199,3.1908298904298515,16.897662298293028,26.249377932149446,29.432713392283365,True,1.2202587582623896,47.31566650242057,49.75190736552605,2.064136505226074,12.312250848699337,150,2.65,1.9483679823534275e-10,29.88589359251874,,,
2323,0.31498582651099144,0.5562811376790252,0.8808996347516864,2.6841801042874645,6.131388170367068,12.127288494052737,17.610560707968236,23.19291315832382,26.566405561996792,30.819030679674487,32.75530792369664,False,0.0,0.0,42.9972097577445,2.091,6.766984853480674,150,2.78,,,,,
2324,0.22512849038403412,0.3361654045278637,0.5037004272164457,0.7039451156459718,0.9893792456413703,2.8844194801027405,4.412227861036329,9.655959074878892,10.846077018991492,14.084800169421968,16.77131723161005,False,0.0,5.043692198526975,55.627042700083166,1.9348740677082754,8.591336191894175,150,2.65,2.545475314339296e-06,30.0,,,1.3
2325,0.07673671270030256,0.1416111508555181,0.3104337297717404,0.590754053179195,0.9045209249074628,1.1051038654477823,2.217450151151137,6.144366097161187,14.043410317390332,25.55007193708006,29.337768222486982,True,0.616157052812832,57.608284093609896,72.0776107927519,2.14242229276342,8.214479622430575,150,2.65,,,,,
2326,0.00035991318895591304,0.0014980509673615731,0.0035641293224760425,0.01748414753469374,0.03768614410235946,0.28707651945833407,0.830598239018059,1.5818901232482234,2.4775010485281164,4.463284619238629,10.83706169061129,True,13.343023570339051,76.25944146488976,87.27902120981955,1.9588436578840098,17.774897533719756,100,2.65,,,,,
2327,0.0011533348093126132,0.005335306966376883,0.01286861046665482,0.06308172868796565,0.21273002313642306,0.4354266124937414,0.7112606436411636,0.7121872640064473,1.0976189045804539,1.786169125477712,3.451814974924289,True,17.928520980524173,45.66703690134018,89.79785304775619,1.75,12.760579620573727,100,2.65,,,,,
2328,0.17650102508038287,0.3404715127821658,0.6118957051791291,0.933717923609089,1.3515531321449386,1.3804581728021732,1.5601668059654814,1.9757009850173202,2.0739154322965994,2.467765965262201,2.9994255583384897,True,2.2596329358292833,3.5698130256836804,82.327475263527,1.9908990566353346,10.205107866327971,100,2.65,,,,,
2329,0.3374121020439161,0.5686214370978347,0.8197484237598917,1.4049646933626538,2.4643089419595654,3.1476325223798436,3.7687445808497397,4.172450471231145,5.240115501733143,6.798130430574203,9.026496177925388,False,0.0,0.0,87.28903220656386,2.05596942686655,6.550827044461212,100,2.65,,,,,
2330,0.001338470126372037,0.005342316028048456,0.01603213121371476,0.09812056858389262,0.257912728633692,0.3988158027924799,0.8597414149045612,1.7886980897993598,5.470335046229089,10.778254837198109,20.110506797549927,False,6.4041449653498965,41.05138443434512,87.0937624425526,2.102609179197984,11.012318326871485,100,2.65,,,,,3.5226342305114593
2331,0.003004462810301919,0.06725980566493006,0.25828509190162574,0.35112231329500787,0.44909553187082923,0.6276477063866319,0.8669035695351941,1.7780578596889047,14.03815585227322,26.25297337726516,29.32543100155219,True,1.58,56.18232255037913,87.1927957703776,2.150204875158381,7.250564596626144,100,2.65,1.8210019566293233e-10,30.0,,,1.7075581191570293
2332,0.060692427221978894,0.1220178798719527,0.13979734801172153,0.16569757909626207,0.2052168959885152,0.2606245703107614,0.3111753703168261,0.4148046889485578,1.4768209109645645,2.8138633210434203,7.834740261526276,False,2.079514693520023,8.685232020115329,90.42392983686763,1.8826930339767127,12.823982101378263,100,2.66,3.939676265666678e-10,30.0,,,2.7831080454909665
2333,0.011734980597504007,0.036781949919254035,0.1461637503266464,0.2893899589937285,0.3834854916851234,0.8306070658010306,0.9968641169704744,1.048674737960618,1.2351377664943635,1.5840134117606797,3.563747823294914,False,0.0,5.909039011252664,84.53737974090302,1.9382187608836372,14.06025045036437,100,2.65,1.2133561915441402e-06,30.0,,,1.8
2334,0.25793469244401807,0.39875305695364827,0.5199242288217758,0.520083154688585,0.5308144347461704,0.5837312063107966,0.6245419590035348,0.6277175690316112,0.9786961185709314,2.890280615912473,3.8010009540238068,False,0.0,13.316175593256514,84.21525999260474,1.768869368421911,10.770216594568472,100,2.65,2.8331284425409246e-06,3.75,28.240275488994357,18.626849345530587,0.5
2335,0.26730533731790707,0.41805614747258213,0.745521243299913,1.8265595352634372,5.425478551219815,6.0327369113994544,8.9617919733111,16.78651101574842,26.141333646841186,40.23918057619641,54.276793329312326,False,0.0,3.965893093037553,39.31967683458953,2.1523045464332724,7.256016893885101,150,2.66,,,,,
2336,0.16735188930867195,0.2641475687032995,0.37510604703184813,0.5482582460571612,0.8541782824937699,2.322083358022417,2.641587929877154,3.0225647960758244,4.324878101405485,6.082386917169042,9.325354087847781,False,0.0,4.8048759717890395,85.53944330024756,1.841848187343907,10.629821836191647,150,2.63,,,,,1.9885649052366674
2337,0.27118452791868297,0.45719196843764554,0.8206827897911617,1.0660767675272211,1.5526634747757873,1.5583656337242802,1.5860761576217182,1.8647241188220445,2.152026628354194,2.910659924780609,4.599196336976688,False,0.0,0.8384186728900198,80.94974882252166,1.9990139700628693,9.033692651409142,100,2.65,,,,,
2338,0.29238120773054893,0.40882758798911817,0.6417212611059795,1.0422426580079749,2.220834955523,3.619505620275813,7.1786084515099065,13.868328705396191,25.866865659195224,35.66642067746905,54.14779144441958,False,0.0,0.0,48.89159174257937,2.102677873238205,8.659256253270417,150,2.68,,,,,
2339,0.02398889578847847,0.08895641459033013,0.11232129013043193,0.19093293536849912,0.25587403651760393,0.46501704674649513,0.7438891492467252,0.9984549206936281,2.5899768047534866,6.005742370037756,12.462171999643537,False,0.0,5.842577180662196,89.78031140782569,1.9013762989003322,13.330507051774706,100,2.65,5.054690754906176e-07,1.98,48.26990460747848,25.715518425879157,2.2417976562648207
2340,0.26590246966181946,0.32581615525041685,0.5192308738421733,0.7535536212405762,1.0745265093259735,1.699413580978544,2.1106764218044938,2.765728230079091,2.957349517610691,5.174878509223402,10.05575097551734,False,0.0,7.111645801260999,53.07846187156377,2.0592468622165945,8.27223054787051,100,2.65,,,,,
2341,0.001823749392089354,0.013635525661450053,0.04041991253169942,0.12368139558991509,0.36040141964412586,0.5616940879767758,1.0969878039995313,2.139026155276424,4.357209492205659,5.353210656218246,7.989439735743348,True,1.1290940981336812,4.488966922859982,80.83298512603194,2.0995279704227454,9.333864219461748,100,2.65,5.287128189337805e-06,30.0,,,
2342,0.16632874322308783,0.2971475523358058,0.44064760845620426,0.5412270992694721,0.7147249821434304,1.0721829488515213,1.1423341362264008,1.588446939242292,3.521622569846162,4.329264647218128,4.550168225665885,False,0.20595464099875585,9.91366573564443,86.5830226230305,1.6929352287189823,10.188200301763455,150,2.65,,,,,
2343,0.4848165351496863,0.689773921395889,0.7813590148710441,1.5267562366917662,3.0133614002827604,7.26440378098179,12.959451219422368,19.51398644484432,25.111653323474425,27.089059260601363,27.24326091360015,False,0.0,0.0,48.37508745160168,1.7957430532533325,8.623328813942845,150,2.65,,,,,
2344,0.05294354247342128,0.05783408337002071,0.1257476534637077,0.13096927500429958,0.17228967018387542,0.25374167686958,0.37182279324547,0.5655720949748282,1.150334140804517,1.4577451284693996,2.8665712377677806,True,0.0,6.572192166234939,95.91534561785052,1.933077464392249,11.738582623932345,100,2.65,,,,,
2345,0.009374682897707896,0.31128112157094245,0.4405662027794487,0.5870651380736037,0.7621857408113258,0.7943606059704598,1.0937541491658622,1.475138044079166,2.6849736410581326,4.8437076519261595,5.975756256913818,True,2.4388360227978505,33.87390174264295,91.03071313619614,2.1971076653585215,8.278463134101782,100,2.78,,,22.839342623771138,12.426566479649937,
2346,0.036975810465928724,0.2850770465116526,0.433305130743945,0.5965015158819285,1.0171605838400821,3.1068421925208485,7.284294606287588,13.843589529797747,25.864625376223685,30.928997318229953,33.50514456735762,False,0.0,10.012736225004335,48.61890486141128,2.028404440938606,7.23272869677978,100,2.65,1.1602725486422895e-06,30.0,32.31631424682836,17.747295976721396,1.3
2347,0.0004883014770790045,0.005096238371221382,0.04413747159795918,0.27998283043759165,0.6006316722650097,1.4183979569988634,7.09267143765793,15.216556382064123,23.80093724568719,27.976682865971032,40.99726422977907,True,19.555482480016266,52.76504512722234,62.60093994315684,2.065,9.028431056551566,150,2.65,,,,,5.2
2348,0.15330219946239826,0.25393690405337443,0.38381880866487006,0.45696505474086324,0.6529249354853065,0.8843725020565152,1.7304480212281457,3.192100926249038,6.794846495642278,13.055351364703768,27.5993688744926,False,0.0,4.1208022578329455,53.085927120893906,1.9245742460725461,8.131822826096661,100,2.65,2.5798830561437686e-07,30.0,,,
2349,0.29131216488917094,0.8808282267687252,2.528244397601732,7.885934322078951,8.473237233857017,11.684039528446482,13.156043291671377,16.09102237760096,17.82854949850743,18.66214310437208,20.042026515799535,False,0.0,0.6366343816608839,44.40741658761492,2.1050202698044096,6.827742849369938,150,2.78,,,,,
2350,0.2009292772085162,0.3577527113043469,0.6387589535850304,1.50446042160963,3.0741576069510925,6.788774136643348,14.018451414647892,21.50420740476381,32.38569246571925,43.38897797602778,50.714392303636664,False,0.0,4.799039716037227,43.442055041099294,2.111366368540566,7.68,150,2.63,1.2961418060291468e-06,30.0,,,
2351,0.18985717256255796,0.29971966957310364,0.3795421209038593,0.4145089263205389,0.48281894558831695,0.6798143228905533,0.8400954977052635,1.4224837416622353,2.0932440897901814,5.164466035050264,6.211809519810572,False,0.0,4.103180956368977,85.40573766066323,1.711,12.381861873138337,100,2.65,,,,,
2352,0.009077322870850864,0.013490892319577931,0.07001084679655777,0.271878631204359,0.5419337080553162,1.0819952612409134,2.4348572243281184,2.983515796302154,4.283860467627709,9.977953106455002,27.211404133401302,False,1.4302763307645325,4.016347021806906,78.74626304406529,1.887,8.91,100,2.65,,,,,
2353,0.0011346807390518409,0.007782664677446213,0.025075892632449307,0.0476258846051155,0.14788125881866826,0.43259212536827285,0.785971815547994,1.6664652999152696,3.668192339889318,6.986640225641491,13.535062447041899,True,19.337965851204384,26.236721286825944,78.69665026431696,1.862,10.45828900469997,100,2.65,3.698476612328137e-10,30.0,,,3.9
2354,0.10660624961755275,0.298469150988909,0.4582710496234194,0.6418269514289712,1.0244844282560541,2.6543785554524173,2.7092826567765464,2.990497381072546,4.108455982450522,10.866351580655937,24.411110272298732,False,3.6494705757796244,4.776850997385104,54.22489487452036,1.925,9.840727569954225,150,2.65,,,,,2.5623064800901325
2355,0.002876850963200305,0.034037504012326754,0.13490500703015276,0.28187930046476667,0.4114365819005029,0.8583940342229108,2.077690732225783,6.181812074827093,16.339545833860008,29.01098734706827,41.80785354840002,True,4.679539684823059,8.469320520446642,65.80224043835015,2.083,9.291616879910812,150,2.6778305966794482,1.7133585812010239e-10,30.0,48.400554361112114,19.784742148799374,3.7358257464288394
2356,0.00012447597369632024,0.0010494615658705585,0.005520149538767113,0.009859097104202578,0.02151262687097984,0.04498008472044739,0.15421131490941514,0.3423289058076297,1.9009536984340187,6.989808663833975,18.16766078018714,False,29.18575840760051,57.965276559246,95.09240746635672,1.9507411993286001,14.10612276182798,100,2.64,4.7776030550204843e-11,30.0,,,
2357,0.005060004839989955,0.008117651748960977,0.01031047862678623,0.01556951237672963,0.027215917664090396,0.06414558857705098,0.24575109735892461,0.44413773820880764,1.2077654987248463,1.3373479673934716,1.8675360627814814,True,13.751138851867493,41.00840355286021,98.42001480705312,1.884,10.402324483970757,100,2.65,,,,,
2358,0.2917791275595173,0.5922723060272552,1.7772521412677595,3.161495373034357,5.269439136570209,8.4347329481593,8.962010962786763,14.204242641761665,18.534855652684406,20.002655290793484,25.401149986031214,False,0.0,0.0,49.74960373923399,2.194246433525976,4.777350110028967,100,2.65,0.0003405940666251038,1.608098464689803,,,
2359,0.0003840387652838337,0.001204222956939266,0.004064562920357253,0.015276309315450135,0.034115444054508205,0.4155177552414258,0.840087890137489,1.5908696665548974,2.6997596201357195,4.845843100959416,10.109863253336831,True,29.65629891507095,38.501273425337374,85.65623806384782,1.719750884667076,16.66383767556572,100,2.65,,,,,
2360,0.04194186532145389,0.10254394214264172,0.16194166260011017,0.16677130953271097,0.2465124055310893,0.24781614820513923,0.3409214262237301,0.358219444662714,0.9499541913175015,2.9170415615291962,8.095062509270004,False,0.0,4.025684004176749,96.16136166108619,1.9616622832085409,10.37,100,2.6681662117040483,,,,,
2361,7.840444436395846e-05,0.00024673900142023155,0.0007432618944021122,0.0026122771913671644,0.006293234001256896,0.013371300183429809,0.029069892083338003,0.04124305480781524,0.14563009443932376,0.5019540020045709,2.3895820585230396,True,33.24838159731635,80.83198577496937,99.63335745179972,1.7142089334921058,16.66431311569438,100,2.628209316508562,,,,,
2362,0.10080634791631103,0.17674543406112536,0.18266557704200692,0.22046467030712202,0.2917554288985345,0.2964566501400127,0.4423703077171538,0.483719907002233,0.5167868784056426,0.9912969553882852,2.5059804404922836,False,0.0,16.557664361822052,97.08721620390803,1.7370938286077156,11.113951147993657,100,2.65,,,,,0.6
2363,0.03410158521043103,0.3773981149295718,0.6481513396700551,0.9138230317624852,1.3067764945819773,1.6251027292552842,2.9904233574806,6.816791399556324,13.377516212570884,16.61333115232378,24.85024876289662,True,0.79,21.07948867571534,57.61596873684971,2.1131032181901297,9.404001372976044,150,2.6825204143606274,,,,,
2364,0.1386999390858233,0.29804022317602435,0.3935381340507782,0.5633117113904,0.707740100576243,1.0306114993872155,1.5369210146531578,6.323054401726283,24.344591734004364,42.74255290148165,56.73436575558338,False,0.0,4.4642903453441445,51.353302034405026,2.065,8.366375185469067,100,2.65,,,,,2.840748616903336
2365,0.0028682110902923234,0.022260092783912118,0.0927185422416276,0.11748010945324383,0.14645982552889705,0.17460147508791873,0.24625856468587395,0.3331056731689949,0.5855744683560209,0.629132874120552,1.1929414313678846,True,13.388264433478728,57.168948502599584,93.04814537779521,1.971252690626618,11.629296024498888,100,2.65,,,,,
2366,0.1533444860855572,0.3099437222586691,0.4517899933964216,0.7571292230455676,1.3122744166502989,4.6833216494337,7.75910709012099,11.63328087719722,19.182611814030977,20.086160904921627,23.048611190968796,False,0.0,6.6094232127680606,76.14610731601557,2.167759499331813,7.5057424682113,100,2.65,,,,,
